Date,Time,No satellites used,Latitude,Longitude,Altitude,Clock offset,Accuracy indicator,Battery voltage
11/02/2012,17:36:08,3,0,0,0,9999.999,9999.999,4.12
11/02/2012,17:41:08,5,-54.010811,-38.054858,-99,9999.999,3.45128E-06,4.12
11/02/2012,17:46:08,7,-54.008098,-38.05156,0,-4.72,9.12609E-06,4.12
11/02/2012,17:51:08,4,-54.00838,-38.05152,0,-4.71,3.05292E-07,4.12
11/02/2012,17:56:08,4,-54.007458,-38.051461,0,-4.84,7.41139E-07,4.12
11/02/2012,18:01:08,0,0,0,0,9999.999,9999.999,4.12
11/02/2012,18:06:08,4,-54.008018,-38.051079,0,-4.935,7.93222E-07,4.12
11/02/2012,18:11:08,5,-54.008014,-38.051847,-8,-4.935,6.41091E-07,4.12
11/02/2012,18:16:08,4,-54.008058,-38.051041,-8,-4.885,3.32607E-07,4.12
11/02/2012,18:21:08,5,-54.008211,-38.051323,1,-4.865,2.04774E-07,4.12
11/02/2012,18:26:08,1,0,0,0,9999.999,9999.999,4.12
11/02/2012,18:31:08,4,-54.008254,-38.05181,1,-4.925,6.58532E-07,4.12
11/02/2012,18:36:08,5,-54.007679,-38.051871,-44,-4.99,4.84548E-07,4.12
11/02/2012,18:41:07,7,-54.007992,-38.051808,3,-5.03,4.99296E-06,4.12
11/02/2012,18:46:07,5,-54.007785,-38.051961,-8,9999.999,2.22615E-07,4.12
11/02/2012,18:51:08,4,-54.007916,-38.050305,3,-5.975,1.30086E-06,4.12
11/02/2012,18:56:07,5,-54.007578,-38.051416,-60,9999.999,1.52807E-07,4.12
11/02/2012,19:01:07,7,-54.007998,-38.05221,-18,-5.055,5.13693E-06,4.12
11/02/2012,19:06:07,7,-54.008164,-38.051533,29,9999.999,6.67536E-06,4.12
11/02/2012,19:11:07,7,-54.008069,-38.051653,35,-6.065,5.98917E-06,4.12
11/02/2012,19:16:07,7,-54.007861,-38.051616,-29,9999.999,2.59452E-06,4.12
11/02/2012,19:21:07,9,-54.007878,-38.051535,-15,-6.09,1.04192E-05,4.12
11/02/2012,19:26:07,6,-54.007906,-38.05166,-4,-6.11,5.31855E-06,4.12
11/02/2012,19:31:07,4,-54.008139,-38.051853,-4,-6.135,7.23602E-07,4.1
11/02/2012,19:36:07,8,-54.007975,-38.051595,-19,-6.17,8.96907E-06,4.12
11/02/2012,19:41:07,6,-54.008245,-38.051356,59,-6.19,1.97719E-06,4.12
11/02/2012,19:46:07,4,-54.008671,-38.05216,59,-6.17,3.5024E-07,4.12
11/02/2012,19:51:07,6,-54.007932,-38.051558,-6,-6.165,7.67004E-07,4.12
11/02/2012,19:56:07,6,-54.007938,-38.051555,-5,-6.2,2.80862E-06,4.12
11/02/2012,20:01:07,7,-54.007917,-38.051527,-12,-6.245,6.7581E-06,4.12
11/02/2012,20:06:07,4,-54.015507,-38.039887,-12,9999.999,8.7768E-07,4.12
11/02/2012,20:11:06,0,0,0,0,9999.999,9999.999,4.12
11/02/2012,20:16:06,0,0,0,0,9999.999,9999.999,4.12
11/02/2012,20:21:06,0,0,0,0,9999.999,9999.999,4.1
11/02/2012,20:26:06,0,0,0,0,9999.999,9999.999,4.1
11/02/2012,20:31:06,0,0,0,0,9999.999,9999.999,4.1
11/02/2012,20:36:06,1,0,0,0,9999.999,9999.999,4.1
11/02/2012,20:41:06,1,0,0,0,9999.999,9999.999,4.1
11/02/2012,20:46:06,2,0,0,0,9999.999,9999.999,4.1
11/02/2012,20:51:06,0,0,0,0,9999.999,9999.999,4.1
11/02/2012,20:56:06,0,0,0,0,9999.999,9999.999,4.1
11/02/2012,21:01:06,1,0,0,0,9999.999,9999.999,4.1
11/02/2012,21:06:06,1,0,0,0,9999.999,9999.999,4.1
11/02/2012,21:11:06,1,0,0,0,9999.999,9999.999,4.1
11/02/2012,21:16:06,0,0,0,0,9999.999,9999.999,4.1
11/02/2012,21:21:06,2,0,0,0,9999.999,9999.999,4.1
11/02/2012,21:26:07,4,-54.007772,-38.051441,-12,-6.695,4.99388E-07,4.1
11/02/2012,21:31:06,3,0,0,0,9999.999,9999.999,4.1
11/02/2012,21:36:06,3,0,0,0,9999.999,9999.999,4.1
11/02/2012,21:41:07,4,-54.006536,-38.050071,-12,9999.999,5.51875E-07,4.1
11/02/2012,21:46:06,3,0,0,0,9999.999,9999.999,4.1
11/02/2012,21:51:07,5,-54.00763,-38.051314,-73,-5.47,6.3664E-07,4.1
11/02/2012,21:56:07,4,-54.009435,-38.052597,-12,9999.999,1.39287E-06,4.1
11/02/2012,22:01:07,4,-54.006991,-38.050543,-12,-6.64,4.28309E-07,4.1
11/02/2012,22:06:07,6,-54.008039,-38.051406,78,9999.999,1.20549E-05,4.1
11/02/2012,22:11:07,7,-54.008262,-38.051357,87,-5.63,2.76871E-06,4.1
11/02/2012,22:16:07,5,-54.007843,-38.051674,87,9999.999,4.02438E-06,4.1
11/02/2012,22:21:07,7,-54.008157,-38.051162,79,-5.67,3.13618E-06,4.1
11/02/2012,22:26:07,7,-54.008082,-38.051576,49,-5.71,7.69014E-06,4.1
11/02/2012,22:31:07,9,-54.008014,-38.05131,45,-5.74,5.85804E-06,4.1
11/02/2012,22:36:07,7,-54.008131,-38.051417,102,-5.74,4.71966E-06,4.1
11/02/2012,22:41:07,7,-54.00812,-38.05145,44,-5.745,3.81217E-06,4.1
11/02/2012,22:46:07,0,0,0,0,9999.999,9999.999,4.1
11/02/2012,22:51:07,7,-54.008187,-38.051438,32,-5.765,3.77978E-06,4.1
11/02/2012,22:56:07,8,-54.008077,-38.051716,73,-5.805,6.67501E-06,4.1
11/02/2012,23:01:07,5,-54.007798,-38.051795,-14,-5.83,2.93413E-06,4.1
11/02/2012,23:06:07,8,-54.007781,-38.05159,-13,-5.815,5.83666E-06,4.1
11/02/2012,23:11:07,4,-54.008676,-38.050331,-13,-5.835,9.7086E-08,4.1
11/02/2012,23:16:07,6,-54.008207,-38.051689,-18,-5.875,2.55097E-06,4.1
11/02/2012,23:21:07,8,-54.00817,-38.051326,-10,-5.88,9.65769E-06,4.1
11/02/2012,23:26:07,5,-54.008405,-38.051699,89,-5.87,2.5935E-06,4.1
11/02/2012,23:31:07,5,-54.008178,-38.051301,21,-5.885,2.96126E-07,4.1
11/02/2012,23:36:07,5,-54.008621,-38.050171,-14,-5.95,2.07881E-07,4.1
11/02/2012,23:41:07,3,0,0,0,9999.999,9999.999,4.1
11/02/2012,23:46:07,3,0,0,0,9999.999,9999.999,4.1
11/02/2012,23:51:07,6,-54.007986,-38.051645,-4,-6,1.07052E-06,4.1
11/02/2012,23:56:07,5,-54.008248,-38.051813,40,-6,1.07162E-06,4.1
12/02/2012,00:01:07,3,0,0,0,9999.999,9999.999,4.1
12/02/2012,00:06:07,3,0,0,0,9999.999,9999.999,4.1
12/02/2012,00:11:06,4,-54.00824,-38.0533,40,-6,3.87114E-07,4.1
12/02/2012,00:16:06,5,-54.008192,-38.048768,-59,-6.045,2.30671E-06,4.1
12/02/2012,00:21:06,4,-54.008666,-38.050559,-59,9999.999,6.01141E-07,4.1
12/02/2012,00:26:06,4,-54.00809,-38.050982,-59,-7.085,3.0016E-06,4.1
12/02/2012,00:31:05,3,0,0,0,9999.999,9999.999,4.1
12/02/2012,00:36:05,3,0,0,0,9999.999,9999.999,4.1
12/02/2012,00:41:05,3,0,0,0,9999.999,9999.999,4.1
12/02/2012,00:46:05,2,0,0,0,9999.999,9999.999,4.1
12/02/2012,00:51:06,4,-54.0078,-38.051862,-59,9999.999,1.16317E-07,4.1
12/02/2012,00:56:05,3,0,0,0,9999.999,9999.999,4.1
12/02/2012,01:01:06,4,-54.00703,-38.05213,-59,-7.1,7.9997E-08,4.1
12/02/2012,01:06:06,4,-54.008304,-38.050581,-59,-7.18,2.61126E-07,4.1
12/02/2012,01:11:07,4,-54.005773,-38.054151,-59,-7.145,4.4466E-07,4.1
12/02/2012,01:16:06,5,-54.008435,-38.050979,-15,-7.08,4.86265E-07,4.1
12/02/2012,01:21:06,5,-54.008288,-38.051641,-7,-7.22,4.53725E-07,4.1
12/02/2012,01:26:05,3,0,0,0,9999.999,9999.999,4.1
12/02/2012,01:31:05,3,0,0,0,9999.999,9999.999,4.1
12/02/2012,01:36:05,2,0,0,0,9999.999,9999.999,4.1
12/02/2012,01:41:05,0,0,0,0,9999.999,9999.999,4.1
12/02/2012,01:46:05,3,0,0,0,9999.999,9999.999,4.1
12/02/2012,01:51:06,5,-54.008093,-38.051942,14,-7.36,2.65552E-07,4.1
12/02/2012,01:56:06,5,-54.007588,-38.052832,36,-7.4,8.83822E-07,4.1
12/02/2012,02:01:06,5,-54.007857,-38.052162,59,-7.37,2.10376E-06,4.08
12/02/2012,02:06:06,4,-54.008439,-38.052199,59,-7.415,9.49449E-07,4.1
12/02/2012,02:11:06,6,-54.008146,-38.051394,34,-7.475,2.11892E-06,4.1
12/02/2012,02:16:06,6,-54.007891,-38.051653,27,-7.445,5.42219E-06,4.1
12/02/2012,02:21:06,4,-54.007997,-38.05173,27,-7.41,2.22366E-07,4.1
12/02/2012,02:26:06,4,-54.007812,-38.051999,27,-7.41,4.53038E-07,4.1
12/02/2012,02:31:06,5,-54.008213,-38.051475,116,-7.45,7.86097E-07,4.1
12/02/2012,02:36:06,6,-54.00804,-38.051509,17,-7.505,4.85915E-06,4.1
12/02/2012,02:41:06,4,-54.007963,-38.051765,17,9999.999,6.02123E-07,4.1
12/02/2012,02:46:06,6,-54.008305,-38.051389,44,-6.495,6.4765E-06,4.1
12/02/2012,02:51:06,7,-54.008229,-38.051391,49,9999.999,9.4853E-07,4.1
12/02/2012,02:56:06,5,-54.007945,-38.051867,96,-7.54,2.44149E-07,4.08
12/02/2012,03:01:06,4,-54.007977,-38.052182,17,9999.999,2.92629E-07,4.08
12/02/2012,03:06:06,4,-54.007921,-38.051433,17,-6.605,1.26519E-06,4.08
12/02/2012,03:11:06,5,-54.00864,-38.051523,-4,9999.999,4.19977E-07,4.08
12/02/2012,03:16:06,2,0,0,0,9999.999,9999.999,4.08
12/02/2012,03:21:06,4,-54.005415,-38.052654,-4,-6.645,2.33035E-06,4.08
12/02/2012,03:26:06,3,0,0,0,9999.999,9999.999,4.08
12/02/2012,03:31:06,1,0,0,0,9999.999,9999.999,4.08
12/02/2012,03:36:06,5,-54.008523,-38.051302,95,-6.69,9.55587E-06,4.08
12/02/2012,03:41:06,6,-54.008044,-38.051801,19,-6.71,1.22756E-06,4.08
12/02/2012,03:46:06,5,-54.007501,-38.05177,-80,-6.72,5.39197E-07,4.08
12/02/2012,03:51:06,3,0,0,0,9999.999,9999.999,4.08
12/02/2012,03:56:06,7,-54.00802,-38.051431,19,-6.725,7.19815E-06,4.08
12/02/2012,04:01:06,6,-54.008233,-38.051117,10,-6.735,7.81472E-06,4.08
12/02/2012,04:06:06,7,-54.008268,-38.051353,72,-6.745,3.47897E-06,4.08
12/02/2012,04:11:06,6,-54.008168,-38.050918,75,-6.775,5.17156E-06,4.08
12/02/2012,04:16:06,6,-54.007914,-38.051654,10,-6.81,7.34387E-06,4.08
12/02/2012,04:21:06,5,-54.008112,-38.051371,7,-6.82,9.9359E-07,4.08
12/02/2012,04:26:06,5,-54.008133,-38.051362,45,-6.815,2.37867E-07,4.08
12/02/2012,04:31:06,7,-54.007762,-38.051408,-6,-6.825,3.91583E-06,4.08
12/02/2012,04:36:06,0,0,0,0,9999.999,9999.999,4.08
12/02/2012,04:41:06,9,-54.007804,-38.051648,4,-6.865,6.12412E-06,4.08
12/02/2012,04:46:06,7,-54.007893,-38.05156,-15,-6.905,1.38565E-05,4.08
12/02/2012,04:51:06,6,-54.008127,-38.051297,57,-6.925,4.85363E-06,4.08
12/02/2012,04:56:06,7,-54.007856,-38.05168,-6,-6.925,6.30449E-06,4.08
12/02/2012,05:01:06,6,-54.007913,-38.051626,15,-6.915,9.3473E-06,4.08
12/02/2012,05:06:06,9,-54.007916,-38.051499,17,-6.935,7.57646E-06,4.08
12/02/2012,05:11:06,9,-54.007961,-38.051478,19,-6.975,1.13488E-05,4.08
12/02/2012,05:16:06,7,-54.007966,-38.051448,51,-7.005,1.42567E-05,4.08
12/02/2012,05:21:06,6,-54.0081,-38.050727,-29,9999.999,4.37258E-06,4.08
12/02/2012,05:26:05,1,0,0,0,9999.999,9999.999,4.08
12/02/2012,05:31:06,4,-54.008443,-38.051259,51,-7.98,2.69346E-07,4.08
12/02/2012,05:36:05,5,-54.008103,-38.051841,8,9999.999,7.30127E-06,4.08
12/02/2012,05:41:05,7,-54.008135,-38.051522,48,-7.075,1.04157E-05,4.08
12/02/2012,05:46:05,6,-54.008213,-38.051546,21,9999.999,3.54648E-06,4.08
12/02/2012,05:51:05,6,-54.007836,-38.051188,7,-8.08,1.17624E-05,4.08
12/02/2012,05:56:05,4,-54.008188,-38.050902,51,9999.999,5.75563E-07,4.08
12/02/2012,06:01:04,3,0,0,0,9999.999,9999.999,4.08
12/02/2012,06:06:05,6,-54.007846,-38.051079,13,-8.1,7.33886E-07,4.08
12/02/2012,06:11:05,4,-54.008382,-38.053658,13,-8.26,1.01439E-06,4.08
12/02/2012,06:16:06,5,-54.007547,-38.045961,19,9999.999,1.5614E-07,4.08
12/02/2012,06:21:05,6,-54.008223,-38.051641,51,9999.999,3.34343E-07,4.08
12/02/2012,06:26:05,6,-54.008207,-38.051849,37,-8.215,2.19025E-06,4.08
12/02/2012,06:31:05,6,-54.007914,-38.051836,33,-8.205,4.22643E-06,4.08
12/02/2012,06:36:05,5,-54.008534,-38.055337,95,-8.365,2.21858E-06,4.08
12/02/2012,06:41:05,6,-54.008104,-38.051973,20,-8.475,4.90013E-06,4.08
12/02/2012,06:46:05,6,-54.008033,-38.051872,7,-8.34,2.10064E-06,4.08
12/02/2012,06:51:05,5,-54.008063,-38.052086,43,-8.24,4.73805E-07,4.08
12/02/2012,06:56:05,7,-54.008191,-38.051606,59,-8.27,8.45252E-06,4.08
12/02/2012,07:01:05,6,-54.008413,-38.052051,54,-8.345,2.35337E-06,4.08
12/02/2012,07:06:05,7,-54.008208,-38.051348,50,-8.365,4.28324E-06,4.08
12/02/2012,07:11:05,6,-54.008054,-38.050898,-28,-8.33,2.85263E-06,4.08
12/02/2012,07:16:05,8,-54.008197,-38.051846,48,-8.34,8.57203E-06,4.08
12/02/2012,07:21:05,6,-54.007926,-38.051248,71,-8.38,1.66504E-06,4.08
12/02/2012,07:26:05,7,-54.007872,-38.051561,-11,-8.415,5.56893E-06,4.08
12/02/2012,07:31:05,5,-54.008225,-38.051922,4,-8.44,5.33503E-07,4.08
12/02/2012,07:36:22,9,-54.009572,-38.052744,-6,-8.31,5.30171E-06,4.08
12/02/2012,07:42:55,8,-54.011202,-38.053468,10,-7.99,1.19835E-05,4.08
12/02/2012,07:48:24,6,-54.012112,-38.053794,-3,9999.999,7.48368E-06,4.08
12/02/2012,07:54:00,0,0,0,0,9999.999,9999.999,4.08
12/02/2012,07:59:47,7,-54.014376,-38.049979,-22,-6.83,7.1593E-06,4.08
12/02/2012,08:04:57,8,-54.014164,-38.049856,35,9999.999,3.35053E-06,4.08
12/02/2012,08:11:26,8,-54.014697,-38.050309,-4,-7.37,6.53341E-06,4.08
12/02/2012,08:16:44,4,-54.013489,-38.048612,-4,-7.9,2.73744E-07,4.08
12/02/2012,08:22:08,6,-54.013281,-38.046299,16,9999.999,1.60742E-06,4.08
12/02/2012,08:27:14,6,-54.013661,-38.041595,19,-6.925,6.17697E-06,4.08
12/02/2012,08:32:17,7,-54.012305,-38.039416,15,9999.999,2.13435E-06,4.08
12/02/2012,08:37:25,6,-54.010827,-38.038703,34,-7.455,6.85712E-07,4.08
12/02/2012,08:42:27,0,0,0,0,9999.999,9999.999,4.08
12/02/2012,08:47:27,5,-54.010392,-38.038243,62,9999.999,1.12447E-06,4.08
12/02/2012,08:52:27,5,-54.010409,-38.037981,10,-8.58,6.65127E-07,4.08
12/02/2012,08:57:27,5,-54.009684,-38.038021,18,9999.999,2.6718E-07,4.06
12/02/2012,09:02:27,6,-54.010143,-38.037636,74,-7.67,5.39463E-06,4.06
12/02/2012,09:07:27,5,-54.009819,-38.037317,68,9999.999,7.27754E-07,4.06
12/02/2012,09:12:27,7,-54.009739,-38.036514,45,-7.705,1.11748E-05,4.06
12/02/2012,09:17:27,5,-54.010331,-38.037699,-45,-7.74,3.39715E-06,4.06
12/02/2012,09:22:27,5,-54.010005,-38.036677,54,-7.75,3.54999E-07,4.06
12/02/2012,09:27:27,6,-54.009881,-38.037261,43,-7.765,8.94128E-06,4.06
12/02/2012,09:32:27,5,-54.009665,-38.037019,1,-7.8,3.75893E-07,4.06
12/02/2012,09:37:27,7,-54.009833,-38.036794,51,-7.81,4.78156E-06,4.06
12/02/2012,09:42:27,4,-54.009653,-38.03642,51,-7.79,3.85505E-07,4.06
12/02/2012,09:47:27,4,-54.009909,-38.036322,51,-7.8,5.59826E-07,4.06
12/02/2012,09:52:27,4,-54.009482,-38.036604,51,-7.82,5.7629E-08,4.06
12/02/2012,09:57:27,6,-54.009855,-38.036659,50,-7.83,1.04355E-05,4.06
12/02/2012,10:02:27,7,-54.0099,-38.036511,20,-7.855,8.66969E-06,4.06
12/02/2012,10:07:27,5,-54.009944,-38.036113,24,-7.86,2.64117E-07,4.06
12/02/2012,10:12:27,5,-54.009772,-38.036486,63,-7.865,8.52872E-07,4.06
12/02/2012,10:17:27,5,-54.00989,-38.03702,69,-7.915,8.30836E-07,4.06
12/02/2012,10:22:27,5,-54.009707,-38.036877,32,-7.945,6.38952E-07,4.06
12/02/2012,10:27:27,4,-54.009823,-38.036294,32,-7.92,3.51318E-07,4.06
12/02/2012,10:32:27,3,0,0,0,9999.999,9999.999,4.06
12/02/2012,10:37:27,3,0,0,0,9999.999,9999.999,4.06
12/02/2012,10:42:27,3,0,0,0,9999.999,9999.999,4.06
12/02/2012,10:47:27,4,-54.009697,-38.035853,32,-7.94,7.67627E-07,4.06
12/02/2012,10:52:27,6,-54.010012,-38.03652,-18,-8,2.40538E-06,4.06
12/02/2012,10:57:26,4,-54.009834,-38.03636,-18,-8.03,2.45882E-07,4.06
12/02/2012,11:02:28,4,-53.973229,-38.06584,-18,9999.999,7.73391E-07,4.06
12/02/2012,11:07:30,4,0,0,0,9999.999,9999.999,4.06
12/02/2012,11:12:26,3,0,0,0,9999.999,9999.999,4.06
12/02/2012,11:17:27,4,-53.99527,-38.037782,-18,9999.999,1.62052E-06,4.06
12/02/2012,11:22:26,0,0,0,0,9999.999,9999.999,4.06
12/02/2012,11:27:26,3,0,0,0,9999.999,9999.999,4.06
12/02/2012,11:32:26,3,0,0,0,9999.999,9999.999,4.06
12/02/2012,11:37:26,3,0,0,0,9999.999,9999.999,4.06
12/02/2012,11:42:26,3,0,0,0,9999.999,9999.999,4.06
12/02/2012,11:47:26,3,0,0,0,9999.999,9999.999,4.06
12/02/2012,11:52:26,2,0,0,0,9999.999,9999.999,4.06
12/02/2012,11:57:26,3,0,0,0,9999.999,9999.999,4.06
12/02/2012,12:02:26,1,0,0,0,9999.999,9999.999,4.06
12/02/2012,12:07:26,2,0,0,0,9999.999,9999.999,4.06
12/02/2012,12:12:26,1,0,0,0,9999.999,9999.999,4.06
12/02/2012,12:17:26,2,0,0,0,9999.999,9999.999,4.06
12/02/2012,12:22:26,3,0,0,0,9999.999,9999.999,4.06
12/02/2012,12:27:26,1,0,0,0,9999.999,9999.999,4.06
12/02/2012,12:32:26,2,0,0,0,9999.999,9999.999,4.06
12/02/2012,12:37:26,0,0,0,0,9999.999,9999.999,4.06
12/02/2012,12:42:26,0,0,0,0,9999.999,9999.999,4.06
12/02/2012,12:47:26,0,0,0,0,9999.999,9999.999,4.06
12/02/2012,12:52:26,0,0,0,0,9999.999,9999.999,4.06
12/02/2012,12:57:26,0,0,0,0,9999.999,9999.999,4.06
12/02/2012,13:02:26,0,0,0,0,9999.999,9999.999,4.06
12/02/2012,13:07:26,1,0,0,0,9999.999,9999.999,4.06
12/02/2012,13:12:26,0,0,0,0,9999.999,9999.999,4.04
12/02/2012,13:17:26,0,0,0,0,9999.999,9999.999,4.06
12/02/2012,13:22:26,0,0,0,0,9999.999,9999.999,4.06
12/02/2012,13:27:26,0,0,0,0,9999.999,9999.999,4.06
12/02/2012,13:32:26,0,0,0,0,9999.999,9999.999,4.04
12/02/2012,13:37:26,0,0,0,0,9999.999,9999.999,4.04
12/02/2012,13:42:26,1,0,0,0,9999.999,9999.999,4.04
12/02/2012,13:47:26,0,0,0,0,9999.999,9999.999,4.04
12/02/2012,13:52:26,0,0,0,0,9999.999,9999.999,4.04
12/02/2012,13:57:26,0,0,0,0,9999.999,9999.999,4.04
12/02/2012,14:02:26,0,0,0,0,9999.999,9999.999,4.04
12/02/2012,14:07:26,0,0,0,0,9999.999,9999.999,4.04
12/02/2012,14:12:26,0,0,0,0,9999.999,9999.999,4.04
12/02/2012,14:17:25,4,-54.003822,-38.050523,-18,9999.999,6.73082E-07,4.04
12/02/2012,14:22:24,5,-54.032707,-38.010578,81,9999.999,5.02081E-05,4.04
12/02/2012,14:27:23,4,-54.037097,-38.007199,-18,-11.88,6.3144E-05,4.04
12/02/2012,14:32:20,4,-54.066256,-37.960034,-18,9999.999,3.74369E-07,4.04
12/02/2012,14:37:23,3,0,0,0,9999.999,9999.999,4.04
12/02/2012,14:42:23,3,0,0,0,9999.999,9999.999,4.04
12/02/2012,14:47:26,5,-54.017127,-38.035289,-117,9999.999,7.92411E-05,4.04
12/02/2012,14:52:23,3,0,0,0,9999.999,9999.999,4.04
12/02/2012,14:57:25,5,-54.023049,-38.034903,81,9999.999,4.29495E-05,4.04
12/02/2012,15:02:26,4,-54.009714,-38.03511,-18,9999.999,3.5332E-07,4.04
12/02/2012,15:07:26,6,-54.009562,-38.036652,64,-8.785,1.8939E-06,4.04
12/02/2012,15:12:26,5,-54.009921,-38.0368,-10,9999.999,5.55005E-07,4.04
12/02/2012,15:17:26,4,-54.010661,-38.037101,-10,-8.845,7.29881E-07,4.04
12/02/2012,15:22:26,5,-54.009876,-38.036876,39,-8.895,6.85475E-07,4.04
12/02/2012,15:27:26,6,-54.009759,-38.036759,46,-8.885,7.75352E-06,4.04
12/02/2012,15:32:26,5,-54.009985,-38.036604,-3,-8.85,2.18899E-07,4.04
12/02/2012,15:37:26,6,-54.010617,-38.037055,18,-8.88,4.45949E-07,4.04
12/02/2012,15:42:26,7,-54.009904,-38.036569,71,-8.945,5.29443E-06,4.04
12/02/2012,15:47:26,4,-54.010519,-38.036979,71,-8.975,1.03157E-06,4.04
12/02/2012,15:52:26,5,-54.009486,-38.035672,87,-8.925,3.82886E-06,4.04
12/02/2012,15:57:26,3,0,0,0,9999.999,9999.999,4.04
12/02/2012,16:02:26,3,0,0,0,9999.999,9999.999,4.04
12/02/2012,16:07:25,4,-54.011504,-38.03874,87,-8.98,2.27579E-06,4.04
12/02/2012,16:12:26,6,-54.009762,-38.036466,53,-9.095,4.18181E-06,4.04
12/02/2012,16:17:25,3,0,0,0,9999.999,9999.999,4.04
12/02/2012,16:22:25,5,-54.010217,-38.03726,99,9999.999,3.03258E-07,4.04
12/02/2012,16:27:25,5,-54.009877,-38.037374,53,-10.095,1.2073E-06,4.04
12/02/2012,16:32:25,6,-54.009838,-38.0366,65,9999.999,2.01475E-06,4.04
12/02/2012,16:37:25,6,-54.009741,-38.036433,45,-10.085,1.09757E-06,4.04
12/02/2012,16:42:25,6,-54.009666,-38.036504,52,-10.085,4.82481E-06,4.04
12/02/2012,16:47:25,5,-54.010258,-38.037365,103,-10.14,2.31545E-06,4.04
12/02/2012,16:52:24,2,0,0,0,9999.999,9999.999,4.04
12/02/2012,16:57:24,2,0,0,0,9999.999,9999.999,4.04
12/02/2012,17:02:24,3,0,0,0,9999.999,9999.999,4.04
12/02/2012,17:07:24,3,0,0,0,9999.999,9999.999,4.04
12/02/2012,17:12:25,4,-54.0098,-38.036683,103,-10.235,1.40735E-06,4.04
12/02/2012,17:17:25,5,-54.009309,-38.036865,82,-10.25,9.70411E-07,4.04
12/02/2012,17:22:25,4,-54.010054,-38.036884,82,-10.235,1.05475E-06,4.04
12/02/2012,17:27:25,7,-54.009847,-38.036856,59,-10.27,2.77826E-06,4.04
12/02/2012,17:32:25,4,-54.009355,-38.036457,59,-10.32,5.2605E-07,4.04
12/02/2012,17:37:25,5,-54.009635,-38.036375,84,-10.345,8.17039E-07,4.04
12/02/2012,17:42:25,5,-54.010342,-38.03678,40,-10.32,3.12359E-07,4.04
12/02/2012,17:47:25,6,-54.009846,-38.036828,51,-10.305,6.51526E-06,4.04
12/02/2012,17:52:25,5,-54.009536,-38.036331,66,-10.335,6.95923E-07,4.04
12/02/2012,17:57:25,4,-54.009843,-38.036648,66,-10.365,4.04065E-07,4.04
12/02/2012,18:02:25,5,-54.00974,-38.036949,32,-10.37,6.21906E-07,4.04
12/02/2012,18:07:25,4,-54.009237,-38.036325,32,-10.425,1.11982E-07,4.04
12/02/2012,18:12:25,5,-54.009133,-38.035312,109,-10.51,9.66226E-07,4.04
12/02/2012,18:17:24,3,0,0,0,9999.999,9999.999,4.04
12/02/2012,18:22:25,5,-54.009835,-38.036783,10,9999.999,4.43925E-06,4.04
12/02/2012,18:27:25,5,-54.009598,-38.036865,30,-9.475,4.88419E-07,4.04
12/02/2012,18:32:25,4,-54.007511,-38.032766,109,9999.999,4.00016E-07,4.04
12/02/2012,18:37:25,4,-54.007487,-38.031802,109,-10.67,3.91977E-07,4.04
12/02/2012,18:42:24,0,0,0,0,9999.999,9999.999,4.04
12/02/2012,18:47:24,0,0,0,0,9999.999,9999.999,4.02
12/02/2012,18:52:25,6,-54.009699,-38.037107,10,9999.999,7.11305E-06,4.04
12/02/2012,18:57:25,5,-54.009777,-38.036756,10,-9.565,4.44241E-06,4.02
12/02/2012,19:02:25,5,-54.009386,-38.036445,51,9999.999,1.14969E-06,4.02
12/02/2012,19:07:25,6,-54.009689,-38.037362,-48,-9.61,4.75957E-06,4.04
12/02/2012,19:12:25,5,-54.009816,-38.036601,51,-9.625,3.29368E-06,4.04
12/02/2012,19:17:25,6,-54.009623,-38.036227,72,-9.615,3.0282E-06,4.02
12/02/2012,19:22:25,6,-54.009893,-38.037346,-27,-9.625,3.01721E-06,4.04
12/02/2012,19:27:25,5,-54.009781,-38.036594,19,-9.645,1.20522E-06,4.04
12/02/2012,19:32:25,6,-54.00977,-38.036762,4,-9.65,3.70804E-06,4.02
12/02/2012,19:37:25,5,-54.009764,-38.037471,-73,-9.65,4.44036E-07,4.02
12/02/2012,19:42:25,5,-54.009676,-38.036751,26,-9.68,2.75739E-06,4.04
12/02/2012,19:47:25,5,-54.009858,-38.03739,-16,-9.71,1.60314E-06,4.04
12/02/2012,19:52:25,4,-54.009625,-38.03671,-16,-9.715,1.73356E-06,4.02
12/02/2012,19:57:25,1,0,0,0,9999.999,9999.999,4.02
12/02/2012,20:02:25,2,0,0,0,9999.999,9999.999,4.02
12/02/2012,20:07:25,0,0,0,0,9999.999,9999.999,4.02
12/02/2012,20:12:25,3,0,0,0,9999.999,9999.999,4.02
12/02/2012,20:17:25,4,-54.009593,-38.036431,-16,-9.745,1.23427E-06,4.02
12/02/2012,20:22:25,3,0,0,0,9999.999,9999.999,4.02
12/02/2012,20:27:25,3,0,0,0,9999.999,9999.999,4.02
12/02/2012,20:32:25,3,0,0,0,9999.999,9999.999,4.02
12/02/2012,20:37:25,1,0,0,0,9999.999,9999.999,4.02
12/02/2012,20:42:25,1,0,0,0,9999.999,9999.999,4.02
12/02/2012,20:47:25,1,0,0,0,9999.999,9999.999,4.02
12/02/2012,20:52:25,1,0,0,0,9999.999,9999.999,4.02
12/02/2012,20:57:25,1,0,0,0,9999.999,9999.999,4.02
