Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,Sats Used,# Sats,Duplicates,Notes
10/03/2013,11:57:07,-54.024428,-38.504904,SFL00000418,W8951_01_100313,0,12.681738,-0.14,-2.2,7,7,0,
10/03/2013,12:21:13,-54.016453,-38.471125,SFL00000418,W8951_01_100313,0,1.097116,0.35,-2.2,4,4,0,
10/03/2013,12:27:03,-54.013341,-38.465181,SFL00000418,W8951_01_100313,0,7.76431,0.03,-2.17,6,6,0,
10/03/2013,12:32:17,-54.011951,-38.462494,SFL00000418,W8951_01_100313,0,0.144018,0.39,-2.17,4,4,0,
10/03/2013,13:02:22,-54.001773,-38.421991,SFL00000418,W8951_01_100313,0,0.696959,0.55,-2.17,4,4,0,
10/03/2013,13:16:21,-53.999316,-38.40109,SFL00000418,W8951_01_100313,0,7.461242,-0.08,-2.25,6,6,0,
10/03/2013,13:23:00,-53.998032,-38.392223,SFL00000418,W8951_01_100313,0,0.733069,0.34,-2.25,4,4,0,
10/03/2013,13:29:11,-53.99813,-38.387293,SFL00000418,W8951_01_100313,0,4.691545,0.39,-1.86,6,6,0,
10/03/2013,13:36:31,-53.997447,-38.378827,SFL00000418,W8951_01_100313,0,1.317813,-0.51,-1.86,4,4,0,
10/03/2013,13:42:22,-53.996901,-38.371903,SFL00000418,W8951_01_100313,0,2.321481,-0.04,-1.86,5,5,0,
10/03/2013,13:50:02,-53.995762,-38.361246,SFL00000418,W8951_01_100313,0,0.673076,0.24,-1.86,4,4,0,
10/03/2013,13:58:05,-53.996667,-38.35049,SFL00000418,W8951_01_100313,0,0.136054,-0.13,-1.86,4,4,0,
10/03/2013,14:22:03,-54.001309,-38.323322,SFL00000418,W8951_01_100313,0,1.664293,0.24,-1.86,5,5,0,
10/03/2013,14:28:01,-54.004461,-38.31537,SFL00000418,W8951_01_100313,0,0.121014,0.06,-1.86,4,4,0,
10/03/2013,14:33:13,-54.006472,-38.30943,SFL00000418,W8951_01_100313,0,0.443435,-0.57,-1.86,4,4,0,
10/03/2013,14:48:07,-54.012589,-38.298679,SFL00000418,W8951_01_100313,0,12.738176,-0.03,-1.86,5,5,0,
10/03/2013,14:55:00,-54.015449,-38.292857,SFL00000418,W8951_01_100313,0,0.306907,-0.23,-1.86,4,4,0,
10/03/2013,15:18:05,-54.025013,-38.263639,SFL00000418,W8951_01_100313,0,0.397432,-0.01,-1.86,4,4,0,
10/03/2013,15:27:04,-54.027344,-38.251048,SFL00000418,W8951_01_100313,0,2.872558,0.19,-1.86,5,5,0,
10/03/2013,15:41:23,-54.029262,-38.227321,SFL00000418,W8951_01_100313,0,5.349707,0.19,-1.67,6,6,0,
10/03/2013,15:48:17,-54.028266,-38.21694,SFL00000418,W8951_01_100313,0,0.745475,0.05,-1.67,5,5,0,
10/03/2013,16:05:29,-54.023274,-38.190503,SFL00000418,W8951_01_100313,0,2.694383,-0.62,-1.67,5,5,0,
10/03/2013,16:14:05,-54.021382,-38.176571,SFL00000418,W8951_01_100313,0,0.182072,-0.3,-1.67,4,4,0,
10/03/2013,16:19:13,-54.020067,-38.170161,SFL00000418,W8951_01_100313,0,11.573039,-0.21,-1.88,6,6,0,
10/03/2013,16:35:17,-54.020309,-38.144106,SFL00000418,W8951_01_100313,0,15.927697,-0.55,-2.43,6,6,0,
10/03/2013,16:41:07,-54.017704,-38.136172,SFL00000418,W8951_01_100313,0,0.330337,0.62,-2.43,4,4,0,
10/03/2013,16:48:03,-54.020391,-38.123039,SFL00000418,W8951_01_100313,0,2.066966,0.25,-2.18,7,7,0,
10/03/2013,17:03:06,-54.026452,-38.098602,SFL00000418,W8951_01_100313,0,5.688057,0.5,-1.68,7,7,0,
10/03/2013,17:08:15,-54.027823,-38.091043,SFL00000418,W8951_01_100313,0,8.793667,0.02,-1.66,7,7,0,
10/03/2013,17:14:12,-54.027813,-38.083673,SFL00000418,W8951_01_100313,0,11.250662,-0.37,-1.66,5,6,0,
10/03/2013,17:37:36,-54.01708,-38.056726,SFL00000418,W8951_01_100313,0,10.724721,-0.25,-1.91,7,8,0,
10/03/2013,17:42:01,-54.014548,-38.055216,SFL00000418,W8951_01_100313,0,9.253276,-0.01,-1.91,5,6,0,
10/03/2013,17:47:18,-54.010468,-38.053022,SFL00000418,W8951_01_100313,0,11.722849,-0.51,-2.42,6,7,0,
10/03/2013,17:52:00,-54.008483,-38.052865,SFL00000418,W8951_01_100313,0,8.612393,0.4,-2.42,5,6,0,
10/03/2013,17:57:00,-54.0085,-38.052018,SFL00000418,W8951_01_100313,0,10.128965,0.38,-2.04,7,8,0,
10/03/2013,18:02:00,-54.0086,-38.05249,SFL00000418,W8951_01_100313,0,7.615907,-0.01,-2.05,6,7,0,
10/03/2013,18:07:00,-54.00658,-38.052056,SFL00000418,W8951_01_100313,0,0.445343,0.3,-2.05,4,4,0,
10/03/2013,18:12:00,-54.008637,-38.051802,SFL00000418,W8951_01_100313,0,1.341192,0,-2.05,5,6,0,
10/03/2013,18:17:00,-54.008532,-38.051794,SFL00000418,W8951_01_100313,0,6.47351,-0.02,-2.05,5,6,0,
10/03/2013,18:22:00,-54.008077,-38.052242,SFL00000418,W8951_01_100313,0,1.875959,-0.07,-2.05,5,6,0,
10/03/2013,18:27:00,-54.00824,-38.052195,SFL00000418,W8951_01_100313,0,0.237851,-0.06,-2.05,4,5,0,
