Date,Time,Latitute,Longitude,Temperature,Nav State,Altitude,N Velocity,E Velocity,D Velocity,PDOP,SV Count
02/03/2006,11:58:04,-53.85853654,-38.61540631,3.5,1,68,0,0,0,18,5
02/03/2006,11:58:34,-53.85900913,-38.61956816,3.5,3,68,0,0,0,1000,0
02/03/2006,11:59:04,-53.85900913,-38.61956816,3.25,3,68,0,0,0,1000,0
02/03/2006,11:59:34,-53.85900913,-38.61956816,3.25,3,68,0,0,0,1000,0
02/03/2006,12:00:04,-53.85900913,-38.61956816,3.5,3,68,0,0,0,1000,0
02/03/2006,12:00:34,-53.85900913,-38.61956816,3.25,3,68,0,0,0,1000,0
02/03/2006,12:01:04,-53.86067847,-38.61015108,3.5,0,32,0,0,0,5,6
02/03/2006,12:01:34,-53.86067847,-38.61015108,3.5,3,32,0,0,0,1000,0
02/03/2006,12:02:04,-53.86067847,-38.61015108,3.25,3,32,0,0,0,1000,0
02/03/2006,12:02:34,-53.86067847,-38.61015108,3.25,3,32,0,0,0,1000,0
02/03/2006,12:03:04,-53.86067847,-38.61015108,3.5,3,32,0,0,0,1000,0
02/03/2006,12:03:34,-53.86166882,-38.60732736,3.25,1,32,0,0,0,9,4
02/03/2006,12:04:04,-53.86067847,-38.61015108,3.25,3,32,0,0,0,1000,0
02/03/2006,12:04:34,-53.86067847,-38.61015108,3.5,3,32,0,0,0,1000,0
02/03/2006,12:05:04,-53.86067847,-38.61015108,3.75,3,32,0,0,0,1000,0
02/03/2006,12:05:34,-53.86067847,-38.61015108,3.5,3,32,0,0,0,1000,0
02/03/2006,12:06:04,-53.86067847,-38.61015108,3.25,3,32,0,0,0,1000,0
02/03/2006,12:06:34,-53.86067847,-38.61015108,3.5,3,32,0,0,0,1000,0
02/03/2006,12:07:04,-53.86067847,-38.61015108,3.5,3,32,0,0,0,1000,0
02/03/2006,12:07:34,-53.86067847,-38.61015108,3.5,3,32,0,0,0,1000,0
02/03/2006,12:08:04,-53.86067847,-38.61015108,3.25,3,32,0,0,0,1000,0
02/03/2006,12:08:34,-53.86067847,-38.61015108,3.5,3,32,0,0,0,1000,0
02/03/2006,12:09:04,-53.86067847,-38.61015108,3.25,3,32,0,0,0,1000,0
02/03/2006,12:09:34,-53.86067847,-38.61015108,3.5,3,32,0,0,0,1000,0
02/03/2006,12:10:04,-53.86067847,-38.61015108,3.5,3,32,0,0,0,1000,0
02/03/2006,12:10:34,-53.8639689,-38.59920378,3.5,0,59,0,0,0,3,7
02/03/2006,12:11:04,-53.8639689,-38.59920378,3.5,3,59,0,0,0,1000,0
02/03/2006,12:11:34,-53.8639689,-38.59920378,3.5,3,59,0,0,0,1000,0
02/03/2006,12:12:04,-53.8639689,-38.59920378,3.5,3,59,0,0,0,1000,0
02/03/2006,12:12:34,-53.8639689,-38.59920378,3.25,3,59,0,0,0,1000,0
02/03/2006,12:13:04,-53.8639689,-38.59920378,3.5,3,59,0,0,0,1000,0
02/03/2006,12:13:34,-53.8639689,-38.59920378,3.25,3,59,0,0,0,1000,0
02/03/2006,12:14:04,-53.8639689,-38.59920378,3.5,3,59,0,0,0,1000,0
02/03/2006,12:14:34,-53.8639689,-38.59920378,3.5,3,59,0,0,0,1000,0
02/03/2006,12:15:04,-53.8639689,-38.59920378,3.25,3,59,0,0,0,1000,0
02/03/2006,12:15:34,-53.8639689,-38.59920378,3.25,3,59,0,0,0,1000,0
02/03/2006,12:16:04,-53.8639689,-38.59920378,3.5,3,59,0,0,0,1000,0
02/03/2006,12:16:34,-53.8639689,-38.59920378,3.5,3,59,0,0,0,1000,0
02/03/2006,12:17:04,-53.8639689,-38.59920378,3.25,3,59,0,0,0,1000,0
02/03/2006,12:17:34,-53.8639689,-38.59920378,3.25,3,59,0,0,0,1000,0
02/03/2006,12:18:04,-53.8639689,-38.59920378,3.25,3,59,0,0,0,1000,0
02/03/2006,12:18:34,-53.8639689,-38.59920378,3.25,3,59,0,0,0,1000,0
02/03/2006,12:19:04,-53.8639689,-38.59920378,3.5,3,59,0,0,0,1000,0
02/03/2006,12:19:34,-53.8639689,-38.59920378,3.5,3,59,0,0,0,1000,0
02/03/2006,12:20:04,-53.8639689,-38.59920378,3.5,3,59,0,0,0,1000,0
02/03/2006,12:20:34,-53.8639689,-38.59920378,3.5,3,59,0,0,0,1000,0
02/03/2006,12:21:04,-53.8639689,-38.59920378,3.25,3,59,0,0,0,1000,0
02/03/2006,12:21:34,-53.8639689,-38.59920378,3.5,3,59,0,0,0,1000,0
02/03/2006,12:22:04,-53.8639689,-38.59920378,3.5,3,59,0,0,0,1000,0
02/03/2006,12:22:34,-53.8639689,-38.59920378,3.5,3,59,0,0,0,1000,0
02/03/2006,12:23:04,-53.8639689,-38.59920378,3.25,3,59,0,0,0,1000,0
02/03/2006,12:23:34,-53.8639689,-38.59920378,3.5,3,59,0,0,0,1000,0
02/03/2006,12:24:04,-53.8639689,-38.59920378,3.5,3,59,0,0,0,1000,0
02/03/2006,12:24:34,-53.8639689,-38.59920378,3.5,3,59,0,0,0,1000,0
02/03/2006,12:25:04,-53.8639689,-38.59920378,3.5,3,59,0,0,0,1000,0
02/03/2006,12:25:34,-53.8639689,-38.59920378,3.25,3,59,0,0,0,1000,0
02/03/2006,12:26:04,-53.8639689,-38.59920378,3.75,3,59,0,0,0,1000,0
02/03/2006,12:26:34,-53.8639689,-38.59920378,3.25,3,59,0,0,0,1000,0
02/03/2006,12:27:04,-53.8639689,-38.59920378,3.25,3,59,0,0,0,1000,0
02/03/2006,12:27:34,-53.86910121,-38.57807477,3.5,1,59,0,0,0,5,6
02/03/2006,12:28:04,-53.8639689,-38.59920378,3.5,3,59,0,0,0,1000,0
02/03/2006,12:28:34,-53.8639689,-38.59920378,3.5,3,59,0,0,0,1000,0
02/03/2006,12:29:04,-53.8639689,-38.59920378,3.5,3,59,0,0,0,1000,0
02/03/2006,12:29:34,-53.8639689,-38.59920378,3.25,3,59,0,0,0,1000,0
02/03/2006,12:30:04,-53.8639689,-38.59920378,3.5,3,59,0,0,0,1000,0
02/03/2006,12:30:34,-53.8639689,-38.59920378,3.5,3,59,0,0,0,1000,0
02/03/2006,12:31:04,-53.8639689,-38.59920378,3.25,3,59,0,0,0,1000,0
02/03/2006,12:31:34,-53.86990361,-38.57513159,3.5,1,59,0,0,0,5,5
02/03/2006,12:32:04,-53.87125795,-38.57268662,3.5,0,106,0,0,0,4,7
02/03/2006,12:32:34,-53.87125795,-38.57268662,3.5,3,106,0,0,0,1000,0
02/03/2006,12:33:04,-53.87125795,-38.57268662,3.5,3,106,0,0,0,1000,0
02/03/2006,12:33:34,-53.87125795,-38.57268662,3.5,3,106,0,0,0,1000,0
02/03/2006,12:34:04,-53.87125795,-38.57268662,3.5,3,106,0,0,0,1000,0
02/03/2006,12:34:34,-53.87125795,-38.57268662,3.25,3,106,0,0,0,1000,0
02/03/2006,12:35:04,-53.87125795,-38.57268662,3.5,3,106,0,0,0,1000,0
02/03/2006,12:35:34,-53.87125795,-38.57268662,3.5,3,106,0,0,0,1000,0
02/03/2006,12:36:04,-53.87125795,-38.57268662,3.5,3,106,0,0,0,1000,0
02/03/2006,12:36:34,-53.87125795,-38.57268662,3.5,3,106,0,0,0,1000,0
02/03/2006,12:37:04,-53.87125795,-38.57268662,3.5,3,106,0,0,0,1000,0
02/03/2006,12:37:34,-53.87125795,-38.57268662,3.5,3,106,0,0,0,1000,0
02/03/2006,12:38:04,-53.87125795,-38.57268662,3.25,3,106,0,0,0,1000,0
02/03/2006,12:38:34,-53.87125795,-38.57268662,3.5,3,106,0,0,0,1000,0
02/03/2006,12:39:04,-53.87125795,-38.57268662,3.25,3,106,0,0,0,1000,0
02/03/2006,12:39:34,-53.87125795,-38.57268662,3.25,3,106,0,0,0,1000,0
02/03/2006,12:40:04,-53.87125795,-38.57268662,3,3,106,0,0,0,1000,0
02/03/2006,12:40:34,-53.87125795,-38.57268662,3.75,3,106,0,0,0,1000,0
02/03/2006,12:41:04,-53.87125795,-38.57268662,3.25,3,106,0,0,0,1000,0
02/03/2006,12:41:34,-53.87125795,-38.57268662,3.25,3,106,0,0,0,1000,0
02/03/2006,12:42:04,-53.87125795,-38.57268662,3.25,3,106,0,0,0,1000,0
02/03/2006,12:42:34,-53.87774005,-38.55735622,3.25,0,22,0,0,0,4,7
02/03/2006,12:43:04,-53.87763843,-38.5572941,3.5,1,22,0,0,0,7,7
02/03/2006,12:43:34,-53.87856689,-38.55739414,3.5,1,22,0,0,0,26,3
02/03/2006,12:44:04,-53.87838329,-38.55580388,3.5,0,137,0,0,0,5,6
02/03/2006,12:44:34,-53.87838329,-38.55580388,3.5,3,137,0,0,0,1000,0
02/03/2006,12:45:04,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,12:45:34,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,12:46:04,-53.87838329,-38.55580388,3.5,3,137,0,0,0,1000,0
02/03/2006,12:46:34,-53.87838329,-38.55580388,3.5,3,137,0,0,0,1000,0
02/03/2006,12:47:04,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,12:47:34,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,12:48:04,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,12:48:34,-53.87838329,-38.55580388,3.5,3,137,0,0,0,1000,0
02/03/2006,12:49:04,-53.87838329,-38.55580388,3.5,3,137,0,0,0,1000,0
02/03/2006,12:49:34,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,12:50:04,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,12:50:34,-53.87838329,-38.55580388,3.5,3,137,0,0,0,1000,0
02/03/2006,12:51:04,-53.87838329,-38.55580388,3.5,3,137,0,0,0,1000,0
02/03/2006,12:51:34,-53.87838329,-38.55580388,3.75,3,137,0,0,0,1000,0
02/03/2006,12:52:04,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,12:52:34,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,12:53:04,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,12:53:34,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,12:54:04,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,12:54:34,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,12:55:04,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,12:55:34,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,12:56:04,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,12:56:34,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,12:57:04,-53.87838329,-38.55580388,3,3,137,0,0,0,1000,0
02/03/2006,12:57:34,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,12:58:04,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,12:58:34,-53.87838329,-38.55580388,3,3,137,0,0,0,1000,0
02/03/2006,12:59:04,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,12:59:34,-53.87838329,-38.55580388,3.75,3,137,0,0,0,1000,0
02/03/2006,13:00:04,-53.87838329,-38.55580388,3.5,3,137,0,0,0,1000,0
02/03/2006,13:00:34,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,13:01:04,-53.87838329,-38.55580388,3,3,137,0,0,0,1000,0
02/03/2006,13:01:34,-53.87838329,-38.55580388,3.5,3,137,0,0,0,1000,0
02/03/2006,13:02:04,-53.87838329,-38.55580388,3.5,3,137,0,0,0,1000,0
02/03/2006,13:02:34,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,13:03:04,-53.87838329,-38.55580388,3.5,3,137,0,0,0,1000,0
02/03/2006,13:03:34,-53.87838329,-38.55580388,3.5,3,137,0,0,0,1000,0
02/03/2006,13:04:04,-53.87838329,-38.55580388,3.5,3,137,0,0,0,1000,0
02/03/2006,13:04:34,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,13:05:04,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,13:05:34,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,13:06:04,-53.87838329,-38.55580388,3.5,3,137,0,0,0,1000,0
02/03/2006,13:06:34,-53.87838329,-38.55580388,3.5,3,137,0,0,0,1000,0
02/03/2006,13:07:04,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,13:07:34,-53.87838329,-38.55580388,3.5,3,137,0,0,0,1000,0
02/03/2006,13:08:04,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,13:08:34,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,13:09:04,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,13:09:34,-53.87838329,-38.55580388,3.5,3,137,0,0,0,1000,0
02/03/2006,13:10:04,-53.87838329,-38.55580388,3.25,3,137,0,0,0,1000,0
02/03/2006,13:10:34,-53.87838329,-38.55580388,3.5,3,137,0,0,0,1000,0
02/03/2006,13:11:04,-53.87838329,-38.55580388,3.75,3,137,0,0,0,1000,0
02/03/2006,13:11:34,-53.87838329,-38.55580388,3.5,3,137,0,0,0,1000,0
02/03/2006,13:12:04,-53.87838329,-38.55580388,3.5,3,137,0,0,0,1000,0
02/03/2006,13:12:34,-53.87838329,-38.55580388,3.5,3,137,0,0,0,1000,0
02/03/2006,13:13:04,-53.87838329,-38.55580388,3.5,3,137,0,0,0,1000,0
02/03/2006,13:13:34,-53.87838329,-38.55580388,3.5,3,137,0,0,0,1000,0
02/03/2006,13:14:04,-53.87838329,-38.55580388,3.5,3,137,0,0,0,1000,0
02/03/2006,13:14:34,-53.87838329,-38.55580388,4,3,137,0,0,0,1000,0
02/03/2006,13:15:04,-53.87838329,-38.55580388,3.5,3,137,0,0,0,1000,0
02/03/2006,13:15:34,-53.87838329,-38.55580388,3.5,3,137,0,0,0,1000,0
02/03/2006,13:16:05,-53.87838329,-38.55580388,3.5,3,137,0,0,0,1000,0
02/03/2006,13:16:34,-53.87838329,-38.55580388,3.5,3,137,0,0,0,1000,0
02/03/2006,13:17:04,-53.87838329,-38.55580388,3.5,3,137,0,0,0,1000,0
02/03/2006,13:17:34,-53.90201558,-38.50546443,3.75,0,136,0,0,0,3,7
02/03/2006,13:18:04,-53.90201558,-38.50546443,3.25,3,136,0,0,0,1000,0
02/03/2006,13:18:34,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:19:04,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:19:35,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:20:04,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:20:34,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:21:04,-53.90201558,-38.50546443,3.25,3,136,0,0,0,1000,0
02/03/2006,13:21:34,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:22:04,-53.90201558,-38.50546443,4,3,136,0,0,0,1000,0
02/03/2006,13:22:34,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:23:04,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:23:34,-53.90201558,-38.50546443,4,3,136,0,0,0,1000,0
02/03/2006,13:24:04,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:24:34,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:25:04,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:25:34,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:26:04,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:26:34,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:27:04,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:27:34,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:28:04,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:28:34,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:29:04,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:29:34,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:30:05,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:30:34,-53.90201558,-38.50546443,4,3,136,0,0,0,1000,0
02/03/2006,13:31:04,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:31:34,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:32:04,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:32:34,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:33:05,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:33:34,-53.91808822,-38.49580957,3.5,3,136,0,0,0,14,5
02/03/2006,13:34:04,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:34:34,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:35:04,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:35:35,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:36:04,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:36:34,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:37:04,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:37:34,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:38:05,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:38:34,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:39:04,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:39:34,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:40:04,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:40:35,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:41:04,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:41:34,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:42:04,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:42:34,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:43:05,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:43:34,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:44:04,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:44:34,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:45:05,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:45:34,-53.89901385,-38.38266598,3.5,3,132,0,0,0,1910,3
02/03/2006,13:46:04,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:46:34,-53.90201558,-38.50546443,4,3,136,0,0,0,1000,0
02/03/2006,13:47:04,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:47:34,-53.90201558,-38.50546443,4,3,136,0,0,0,1000,0
02/03/2006,13:48:04,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,2
02/03/2006,13:48:34,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:49:04,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:49:34,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:50:04,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:50:34,-53.90201558,-38.50546443,4,3,136,0,0,0,1000,0
02/03/2006,13:51:04,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:51:35,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:52:04,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:52:34,-53.90201558,-38.50546443,4,3,136,0,0,0,1000,0
02/03/2006,13:53:04,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:53:35,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:54:04,-53.9313246,-38.44501616,3.5,3,136,0,0,0,6,5
02/03/2006,13:54:34,-53.99994649,-38.431519,4,3,136,0,0,0,173,4
02/03/2006,13:55:04,-53.90201558,-38.50546443,4,3,136,0,0,0,1000,0
02/03/2006,13:55:34,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:56:04,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:56:34,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:57:04,-53.93604542,-38.44721104,3.75,3,136,0,0,0,12,5
02/03/2006,13:57:34,-53.90201558,-38.50546443,4,3,136,0,0,0,1000,0
02/03/2006,13:58:04,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,13:58:34,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:59:04,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,13:59:34,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,14:00:04,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,14:00:34,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,14:01:04,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,14:01:34,-53.90201558,-38.50546443,4,3,136,0,0,0,1000,0
02/03/2006,14:02:05,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,14:02:34,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,14:03:04,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,14:03:34,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,14:04:05,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,14:04:34,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,14:05:04,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,14:05:34,-53.9672415,-38.57177553,4,3,136,0,0,0,23,4
02/03/2006,14:06:04,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,14:06:34,-53.90201558,-38.50546443,4,3,136,0,0,0,1000,0
02/03/2006,14:07:04,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,14:07:34,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,14:08:04,-53.90201558,-38.50546443,4,3,136,0,0,0,1000,0
02/03/2006,14:08:34,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,14:09:04,-53.90201558,-38.50546443,4,3,136,0,0,0,1000,0
02/03/2006,14:09:34,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,14:10:04,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,14:10:34,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,14:11:04,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,14:11:34,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,14:12:04,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,14:12:34,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,14:13:04,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,14:13:34,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,14:14:04,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,14:14:34,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,14:15:04,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,14:15:34,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,14:16:04,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,14:16:34,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,14:17:04,-53.90201558,-38.50546443,4,3,136,0,0,0,1000,0
02/03/2006,14:17:34,-53.90201558,-38.50546443,4,3,136,0,0,0,1000,0
02/03/2006,14:18:04,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,14:18:35,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,14:19:04,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,14:19:34,-53.90201558,-38.50546443,4,3,136,0,0,0,1000,0
02/03/2006,14:20:04,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,14:20:34,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,14:21:04,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,14:21:35,-53.90201558,-38.50546443,3.5,3,136,0,0,0,1000,0
02/03/2006,14:22:04,-53.90201558,-38.50546443,3.75,3,136,0,0,0,1000,0
02/03/2006,14:22:34,-53.9459098,-38.39435346,3.75,0,69,0,0,0,5,5
02/03/2006,14:23:04,-53.9459098,-38.39435346,3.25,3,69,0,0,0,1000,0
02/03/2006,14:23:34,-53.94598874,-38.39205437,3.5,1,69,0,0,0,19,4
02/03/2006,14:24:04,-53.9459098,-38.39435346,3.5,3,69,0,0,0,1000,0
02/03/2006,14:24:34,-53.9459098,-38.39435346,3.5,3,69,0,0,0,1000,0
02/03/2006,14:25:05,-53.9459098,-38.39435346,3.5,3,69,0,0,0,1000,0
02/03/2006,14:25:34,-53.9459098,-38.39435346,3.25,3,69,0,0,0,1000,0
02/03/2006,14:26:04,-53.9459098,-38.39435346,3.5,3,69,0,0,0,1000,0
02/03/2006,14:26:34,-53.9459098,-38.39435346,3.75,3,69,0,0,0,1000,0
02/03/2006,14:27:04,-53.9459098,-38.39435346,3.75,3,69,0,0,0,1000,0
02/03/2006,14:27:35,-53.9459098,-38.39435346,3.75,3,69,0,0,0,1000,0
02/03/2006,14:28:05,-53.9459098,-38.39435346,3.5,3,69,0,0,0,1000,0
02/03/2006,14:28:34,-53.9459098,-38.39435346,3.5,3,69,0,0,0,1000,0
02/03/2006,14:29:04,-53.9459098,-38.39435346,3.5,3,69,0,0,0,1000,0
02/03/2006,14:29:34,-53.9459098,-38.39435346,3.75,3,69,0,0,0,1000,0
