Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites available,Duplicates,Notes
17/12/2010,11:51:00,-53.634359,-35.820757,SFL00000411,AFSMai. 17,0,7.137827,0.03,80.04,6,8,0,
17/12/2010,11:59:00,-53.634708,-35.823006,SFL00000411,AFSMai. 17,0,2.107371,0,80.04,6,8,0,
17/12/2010,12:04:02,-53.635679,-35.823509,SFL00000411,AFSMai. 17,0,0.187921,0.51,80.04,4,6,0,
17/12/2010,12:22:44,-53.635031,-35.829628,SFL00000411,AFSMai. 17,0,7.35851,-0.39,80.04,5,6,0,
17/12/2010,12:28:00,-53.635158,-35.830125,SFL00000411,AFSMai. 17,0,0.157078,-0.44,80.04,4,5,0,
17/12/2010,12:47:19,-53.635214,-35.83099,SFL00000411,AFSMai. 17,0,4.134328,-0.27,80.04,5,6,0,
17/12/2010,12:54:07,-53.635512,-35.832482,SFL00000411,AFSMai. 17,0,0.87093,-0.12,80.04,5,5,0,
17/12/2010,12:59:02,-53.635652,-35.833599,SFL00000411,AFSMai. 17,0,5.563083,0.35,80.04,5,6,0,
17/12/2010,13:10:03,-53.632025,-35.835383,SFL00000411,AFSMai. 17,0,6.695052,0.37,80.41,7,8,0,
17/12/2010,13:15:01,-53.631418,-35.835356,SFL00000411,AFSMai. 17,0,1.118842,-0.38,80.03,7,8,0,
17/12/2010,13:23:01,-53.631491,-35.835044,SFL00000411,AFSMai. 17,0,0.69026,-0.11,80.03,4,5,0,
17/12/2010,13:29:00,-53.631942,-35.833793,SFL00000411,AFSMai. 17,0,5.355631,0.43,80.46,6,7,0,
17/12/2010,13:34:00,-53.63223,-35.835478,SFL00000411,AFSMai. 17,0,6.519249,-0.06,80.4,6,7,0,
17/12/2010,13:39:08,-53.633723,-35.837345,SFL00000411,AFSMai. 17,0,4.201046,-0.13,80.4,5,6,0,
17/12/2010,13:44:01,-53.633489,-35.839105,SFL00000411,AFSMai. 17,0,6.337975,-0.52,79.88,6,7,0,
17/12/2010,13:53:00,-53.632667,-35.842894,SFL00000411,AFSMai. 17,0,8.583624,0.39,80.27,6,7,0,
17/12/2010,13:59:33,-53.632378,-35.841864,SFL00000411,AFSMai. 17,0,8.71222,-0.14,80.13,7,8,0,
17/12/2010,14:17:14,-53.633942,-35.843457,SFL00000411,AFSMai. 17,0,0.507361,0.11,80.13,4,4,0,
17/12/2010,14:22:00,-53.631308,-35.843817,SFL00000411,AFSMai. 17,0,2.796936,-0.39,80.13,5,5,0,
17/12/2010,14:31:01,-53.630748,-35.844842,SFL00000411,AFSMai. 17,0,13.33903,-0.52,79.61,8,8,0,
17/12/2010,14:36:06,-53.630188,-35.846595,SFL00000411,AFSMai. 17,0,5.325534,0.32,79.61,5,5,0,
17/12/2010,14:52:09,-53.629548,-35.849429,SFL00000411,AFSMai. 17,0,6.179751,0.26,79.87,8,8,0,
17/12/2010,14:57:03,-53.628992,-35.849096,SFL00000411,AFSMai. 17,0,12.472456,0.04,79.91,8,8,0,
17/12/2010,15:02:03,-53.62905,-35.850773,SFL00000411,AFSMai. 17,0,11.629065,-0.05,79.86,8,8,0,
17/12/2010,15:07:00,-53.628923,-35.851292,SFL00000411,AFSMai. 17,0,7.190552,0.01,79.87,8,8,0,
17/12/2010,15:13:00,-53.628563,-35.851993,SFL00000411,AFSMai. 17,0,3.086589,0.03,79.9,7,7,0,
17/12/2010,15:18:00,-53.628948,-35.852278,SFL00000411,AFSMai. 17,0,9.100216,0.48,80.38,6,6,0,
17/12/2010,15:24:02,-53.629344,-35.852721,SFL00000411,AFSMai. 17,0,11.340006,-0.41,79.97,8,8,0,
17/12/2010,15:29:01,-53.629337,-35.85376,SFL00000411,AFSMai. 17,0,7.789249,-0.12,79.85,7,7,0,
17/12/2010,15:36:02,-53.629167,-35.855471,SFL00000411,AFSMai. 17,0,8.710603,-0.25,79.6,8,8,0,
17/12/2010,15:41:03,-53.628987,-35.85629,SFL00000411,AFSMai. 17,0,6.742959,-0.14,79.46,8,8,0,
17/12/2010,15:46:03,-53.628017,-35.857261,SFL00000411,AFSMai. 17,0,13.130822,0.29,79.75,8,8,0,
17/12/2010,15:52:00,-53.62775,-35.858291,SFL00000411,AFSMai. 17,0,6.035664,0.11,79.86,7,7,0,
17/12/2010,15:57:02,-53.627239,-35.859371,SFL00000411,AFSMai. 17,0,10.035867,0.4,80.26,8,8,0,
17/12/2010,16:02:02,-53.626692,-35.859338,SFL00000411,AFSMai. 17,0,4.60584,-0.51,79.75,8,8,0,
17/12/2010,16:07:01,-53.626669,-35.859599,SFL00000411,AFSMai. 17,0,10.291258,-0.02,79.73,8,8,0,
17/12/2010,16:12:02,-53.626112,-35.859421,SFL00000411,AFSMai. 17,0,8.731519,0.38,80.11,8,8,0,
17/12/2010,16:20:03,-53.62561,-35.860769,SFL00000411,AFSMai. 17,0,3.702254,-0.09,80.11,5,5,0,
17/12/2010,16:36:01,-53.625291,-35.864283,SFL00000411,AFSMai. 17,0,5.849501,0.25,80.36,8,8,0,
17/12/2010,16:42:11,-53.624882,-35.864954,SFL00000411,AFSMai. 17,0,4.324823,-0.35,80.01,6,6,0,
17/12/2010,16:48:09,-53.624566,-35.865867,SFL00000411,AFSMai. 17,0,5.385864,0.06,80.01,5,5,0,
17/12/2010,16:53:00,-53.624678,-35.86748,SFL00000411,AFSMai. 17,0,10.681698,-0.04,79.97,7,7,0,
17/12/2010,16:59:33,-53.623649,-35.868087,SFL00000411,AFSMai. 17,0,3.519719,-0.15,79.97,5,5,0,
17/12/2010,17:04:01,-53.624304,-35.868457,SFL00000411,AFSMai. 17,0,6.882655,0.25,79.97,5,5,0,
17/12/2010,17:09:01,-53.623845,-35.869368,SFL00000411,AFSMai. 17,0,5.557138,-0.14,79.83,6,6,0,
17/12/2010,17:37:00,-53.62336,-35.873516,SFL00000411,AFSMai. 17,0,6.191648,0.28,80.11,7,7,0,
17/12/2010,17:49:17,-53.622708,-35.876541,SFL00000411,AFSMai. 17,0,0.492675,0,80.11,4,4,0,
17/12/2010,18:06:03,-53.621293,-35.884921,SFL00000411,AFSMai. 17,0,7.946367,-0.54,79.57,8,8,0,
17/12/2010,18:13:09,-53.621386,-35.883997,SFL00000411,AFSMai. 17,0,7.61721,0.51,80.08,7,7,0,
17/12/2010,18:27:01,-53.621484,-35.884699,SFL00000411,AFSMai. 17,0,0.652281,0.1,80.08,4,4,0,
17/12/2010,18:33:00,-53.622391,-35.884141,SFL00000411,AFSMai. 17,0,1.128497,-0.61,80.08,4,4,0,
17/12/2010,19:00:12,-53.622194,-35.886739,SFL00000411,AFSMai. 17,0,10.736331,-0.41,80.08,5,5,0,
17/12/2010,22:25:15,-53.616528,-35.905721,SFL00000411,AFSMai. 17,0,6.429969,-0.02,80.08,5,5,0,
17/12/2010,22:30:08,-53.614661,-35.909562,SFL00000411,AFSMai. 17,0,11.092158,-0.31,79.77,6,6,0,
17/12/2010,22:35:00,-53.614293,-35.910202,SFL00000411,AFSMai. 17,0,11.661712,-0.02,79.75,8,8,0,
17/12/2010,22:51:00,-53.61249,-35.909877,SFL00000411,AFSMai. 17,0,0.417512,0.27,79.75,4,4,0,
17/12/2010,22:59:00,-53.610598,-35.911882,SFL00000411,AFSMai. 17,0,0.686736,-0.14,79.75,4,4,0,
17/12/2010,23:14:00,-53.607921,-35.913637,SFL00000411,AFSMai. 17,0,5.511229,-0.06,79.69,6,6,0,
17/12/2010,23:22:00,-53.607047,-35.913559,SFL00000411,AFSMai. 17,0,9.450411,0.09,79.69,5,5,0,
17/12/2010,23:27:00,-53.605663,-35.91404,SFL00000411,AFSMai. 17,0,8.006849,0.06,79.75,8,8,0,
17/12/2010,23:32:00,-53.604794,-35.914168,SFL00000411,AFSMai. 17,0,5.733441,0.25,80,8,8,0,
17/12/2010,23:39:00,-53.603501,-35.915948,SFL00000411,AFSMai. 17,0,2.217784,-0.25,79.75,7,7,0,
17/12/2010,23:44:00,-53.602712,-35.916225,SFL00000411,AFSMai. 17,0,9.022907,-0.01,79.74,8,8,0,
17/12/2010,23:49:00,-53.601899,-35.917977,SFL00000411,AFSMai. 17,0,12.604121,-0.02,79.72,7,7,0,
17/12/2010,23:54:00,-53.600813,-35.918864,SFL00000411,AFSMai. 17,0,0.340073,-0.01,79.72,4,4,0,
18/12/2010,00:08:55,-53.605298,-35.9286,SFL00000411,AFSMai. 17,0,3.093764,0.27,79.72,5,5,0,
18/12/2010,00:14:30,-53.60584,-35.930078,SFL00000411,AFSMai. 17,0,11.858815,0.52,79.72,5,5,0,
18/12/2010,00:21:03,-53.607219,-35.932341,SFL00000411,AFSMai. 17,0,15.000212,0.39,80.11,6,6,0,
18/12/2010,00:29:13,-53.609991,-35.935091,SFL00000411,AFSMai. 17,0,11.923177,-0.38,79.73,6,6,0,
18/12/2010,00:38:00,-53.608578,-35.938239,SFL00000411,AFSMai. 17,0,5.596662,0.12,79.85,7,8,0,
18/12/2010,02:31:00,-53.599733,-36.004538,SFL00000411,AFSMai. 17,0,0.356447,0.26,79.85,4,4,0,
18/12/2010,02:39:15,-53.598874,-36.008885,SFL00000411,AFSMai. 17,0,9.123556,-0.39,79.46,7,8,0,
18/12/2010,02:45:35,-53.597341,-36.010537,SFL00000411,AFSMai. 17,0,0.517328,0.05,79.46,4,5,0,
18/12/2010,03:11:14,-53.604925,-36.024284,SFL00000411,AFSMai. 17,0,4.850885,0.36,79.82,7,7,0,
18/12/2010,03:16:03,-53.607474,-36.028246,SFL00000411,AFSMai. 17,0,3.888245,0.13,79.95,7,8,0,
18/12/2010,03:41:43,-53.618905,-36.04825,SFL00000411,AFSMai. 17,0,7.243056,0.11,80.06,7,7,0,
18/12/2010,03:49:00,-53.625991,-36.054021,SFL00000411,AFSMai. 17,0,0.451313,0.13,80.06,4,5,0,
18/12/2010,04:26:36,-53.651226,-36.080919,SFL00000411,AFSMai. 17,0,2.506998,0.11,80.17,6,6,0,
18/12/2010,05:12:07,-53.70102,-36.107142,SFL00000411,AFSMai. 17,0,16.838425,-0.67,79.5,7,7,0,
18/12/2010,05:46:19,-53.737587,-36.12753,SFL00000411,AFSMai. 17,0,13.984608,-0.08,79.42,8,8,0,
18/12/2010,06:01:39,-53.754308,-36.133681,SFL00000411,AFSMai. 17,0,15.658168,0.79,80.21,6,6,0,
18/12/2010,06:25:03,-53.779531,-36.140413,SFL00000411,AFSMai. 17,0,12.453618,-0.9,79.31,6,6,0,
18/12/2010,06:50:39,-53.813455,-36.147706,SFL00000411,AFSMai. 17,0,6.330451,0.34,79.65,7,7,0,
18/12/2010,07:55:26,-53.892355,-36.145536,SFL00000411,AFSMai. 17,0,2.15109,0.16,79.65,5,5,0,
18/12/2010,08:10:32,-53.905405,-36.149724,SFL00000411,AFSMai. 17,0,1.793409,-0.01,79.65,4,4,0,
18/12/2010,08:25:28,-53.925648,-36.142648,SFL00000411,AFSMai. 17,0,0.575252,0.37,79.65,4,4,0,
18/12/2010,08:31:16,-53.932676,-36.141861,SFL00000411,AFSMai. 17,0,8.120191,0.4,79.65,5,5,0,
18/12/2010,08:58:34,-53.960859,-36.140858,SFL00000411,AFSMai. 17,0,5.287866,-0.39,79.65,5,5,0,
18/12/2010,09:13:01,-53.976832,-36.140585,SFL00000411,AFSMai. 17,0,0.712617,0.11,79.65,4,4,0,
18/12/2010,09:37:01,-54.002037,-36.137675,SFL00000411,AFSMai. 17,0,3.4078,-0.18,79.65,5,5,0,
18/12/2010,09:52:06,-54.018066,-36.133383,SFL00000411,AFSMai. 17,0,1.597239,-0.31,79.65,4,4,0,
18/12/2010,09:58:27,-54.023988,-36.133137,SFL00000411,AFSMai. 17,0,0.440311,0.61,79.65,4,4,0,
18/12/2010,10:16:19,-54.046232,-36.126146,SFL00000411,AFSMai. 17,0,2.658984,0.08,79.65,5,5,0,
18/12/2010,10:33:05,-54.064201,-36.126528,SFL00000411,AFSMai. 17,0,11.77951,0.28,79.93,6,6,0,
18/12/2010,10:52:04,-54.082983,-36.131394,SFL00000411,AFSMai. 17,0,0.187081,-0.42,79.93,4,5,0,
18/12/2010,11:19:05,-54.107257,-36.145003,SFL00000411,AFSMai. 17,0,0.549241,-0.38,79.93,4,5,0,
18/12/2010,12:00:01,-54.141792,-36.177295,SFL00000411,AFSMai. 17,0,4.606967,-0.75,79.93,5,5,0,
18/12/2010,12:45:05,-54.177863,-36.219895,SFL00000411,AFSMai. 17,0,0.498904,-0.83,79.93,5,6,0,
18/12/2010,12:51:08,-54.182753,-36.225112,SFL00000411,AFSMai. 17,0,0.443117,-0.8,79.93,4,4,0,
18/12/2010,12:58:05,-54.188512,-36.231366,SFL00000411,AFSMai. 17,0,0.416674,-0.68,79.93,4,5,0,
18/12/2010,13:12:11,-54.196639,-36.24722,SFL00000411,AFSMai. 17,0,0.769581,-0.75,79.93,4,4,0,
18/12/2010,13:17:05,-54.200245,-36.251367,SFL00000411,AFSMai. 17,0,4.526406,-0.54,79.39,6,7,0,
18/12/2010,13:32:04,-54.204026,-36.264094,SFL00000411,AFSMai. 17,0,0.257032,0.04,79.39,4,5,0,
18/12/2010,14:07:19,-54.220643,-36.316441,SFL00000411,AFSMai. 17,0,0.739449,0.44,79.39,4,4,0,
18/12/2010,14:13:05,-54.220725,-36.327121,SFL00000411,AFSMai. 17,0,9.539306,-0.26,79.13,6,7,0,
18/12/2010,14:20:03,-54.222055,-36.340492,SFL00000411,AFSMai. 17,0,9.457065,0.68,79.81,6,6,0,
18/12/2010,15:10:15,-54.236595,-36.456744,SFL00000411,AFSMai. 17,0,4.406984,-0.27,79.81,5,5,0,
18/12/2010,15:17:02,-54.23905,-36.47175,SFL00000411,AFSMai. 17,0,9.097422,-0.59,79.22,8,8,0,
18/12/2010,15:32:38,-54.243813,-36.491902,SFL00000411,AFSMai. 17,0,0.537868,0.46,79.22,4,4,0,
18/12/2010,15:37:00,-54.244873,-36.493228,SFL00000411,AFSMai. 17,0,0.685569,0.43,79.22,4,4,0,
18/12/2010,15:42:00,-54.244806,-36.492511,SFL00000411,AFSMai. 17,0,7.777968,0.53,79.75,8,8,0,
18/12/2010,15:47:00,-54.244812,-36.492505,SFL00000411,AFSMai. 17,0,13.275418,-0.02,79.73,6,6,0,
18/12/2010,15:52:00,-54.244909,-36.492657,SFL00000411,AFSMai. 17,0,2.151498,0,79.73,7,7,0,
18/12/2010,15:57:00,-54.244992,-36.492813,SFL00000411,AFSMai. 17,0,3.278722,-0.01,79.72,6,6,0,
18/12/2010,16:02:00,-54.24477,-36.492804,SFL00000411,AFSMai. 17,0,9.967244,-0.01,79.71,7,7,0,
18/12/2010,16:07:00,-54.244996,-36.492606,SFL00000411,AFSMai. 17,0,10.677471,0,79.71,5,5,0,
18/12/2010,16:12:00,-54.244902,-36.492889,SFL00000411,AFSMai. 17,0,6.626288,0.01,79.72,6,6,0,
18/12/2010,16:17:00,-54.244814,-36.492583,SFL00000411,AFSMai. 17,0,9.451948,0,79.72,7,7,0,
18/12/2010,16:22:00,-54.244844,-36.492771,SFL00000411,AFSMai. 17,0,4.894501,-0.02,79.7,7,7,0,
18/12/2010,16:27:00,-54.244756,-36.492307,SFL00000411,AFSMai. 17,0,6.914521,0.03,79.73,7,7,0,
18/12/2010,16:32:00,-54.244796,-36.49267,SFL00000411,AFSMai. 17,0,4.527564,-0.02,79.73,5,5,0,
18/12/2010,17:14:00,-54.245175,-36.490692,SFL00000411,AFSMai. 17,0,1.095132,0.01,79.73,4,4,0,
18/12/2010,17:22:00,-54.244778,-36.492967,SFL00000411,AFSMai. 17,0,0.661565,-0.1,79.73,4,4,0,
18/12/2010,17:30:00,-54.2449,-36.492663,SFL00000411,AFSMai. 17,0,11.271305,-0.08,79.65,8,8,0,
18/12/2010,17:35:00,-54.244726,-36.491707,SFL00000411,AFSMai. 17,0,0.459765,0.09,79.65,4,4,0,
18/12/2010,18:35:00,-54.243823,-36.494711,SFL00000411,AFSMai. 17,0,6.512131,-0.02,79.65,5,5,0,
18/12/2010,19:35:00,-54.240175,-36.499097,SFL00000411,AFSMai. 17,0,0.492409,0.36,79.65,4,4,0,
18/12/2010,21:39:00,-54.244766,-36.492574,SFL00000411,AFSMai. 17,0,16.214327,-0.26,79.39,7,7,0,
18/12/2010,22:39:00,-54.244688,-36.492849,SFL00000411,AFSMai. 17,0,0.449281,-0.09,79.39,4,4,0,
18/12/2010,23:39:00,-54.244884,-36.493245,SFL00000411,AFSMai. 17,0,1.019388,-0.15,79.24,6,6,0,
19/12/2010,00:39:00,-54.244847,-36.492634,SFL00000411,AFSMai. 17,0,8.263675,0.03,79.24,5,5,0,
19/12/2010,01:43:00,-54.243174,-36.491981,SFL00000411,AFSMai. 17,0,0.40502,0.2,79.24,4,4,0,
19/12/2010,02:46:00,-54.244977,-36.493626,SFL00000411,AFSMai. 17,0,4.300058,-0.13,79.24,5,6,0,
19/12/2010,03:46:00,-54.244903,-36.492637,SFL00000411,AFSMai. 17,0,6.75747,-0.09,79.15,7,8,0,
19/12/2010,04:46:00,-54.244879,-36.492557,SFL00000411,AFSMai. 17,0,3.479613,-0.03,79.12,7,7,0,
19/12/2010,05:46:00,-54.245011,-36.492809,SFL00000411,AFSMai. 17,0,1.660531,-0.08,79.04,6,6,0,
19/12/2010,07:53:00,-54.244858,-36.492543,SFL00000411,AFSMai. 17,0,11.599626,-0.11,78.93,6,6,0,
19/12/2010,08:53:00,-54.244617,-36.492778,SFL00000411,AFSMai. 17,0,4.068535,-0.05,78.88,6,6,0,
19/12/2010,09:53:00,-54.244731,-36.493934,SFL00000411,AFSMai. 17,0,0.909219,-0.06,78.88,4,4,0,
19/12/2010,10:53:00,-54.245773,-36.493327,SFL00000411,AFSMai. 17,0,1.385106,-0.2,78.88,5,5,0,
19/12/2010,11:53:00,-54.244791,-36.492504,SFL00000411,AFSMai. 17,0,8.130548,-0.2,78.68,7,8,0,
19/12/2010,12:54:00,-54.244891,-36.492691,SFL00000411,AFSMai. 17,0,4.256186,-0.09,78.59,7,8,0,
19/12/2010,13:53:05,-54.245263,-36.493797,SFL00000411,AFSMai. 17,0,5.638506,-0.07,78.59,5,5,0,
19/12/2010,13:58:00,-54.244861,-36.491823,SFL00000411,AFSMai. 17,0,7.247793,-0.04,78.55,7,7,0,
19/12/2010,14:21:00,-54.244691,-36.487897,SFL00000411,AFSMai. 17,0,0.322406,0.3,78.55,4,4,0,
19/12/2010,14:27:00,-54.244776,-36.492646,SFL00000411,AFSMai. 17,0,7.363071,-0.1,78.55,5,5,0,
19/12/2010,14:32:00,-54.244962,-36.493128,SFL00000411,AFSMai. 17,0,4.188624,-0.13,78.55,5,5,0,
19/12/2010,14:37:00,-54.244713,-36.486325,SFL00000411,AFSMai. 17,0,1.144424,0.4,78.55,4,4,0,
19/12/2010,14:42:00,-54.244862,-36.492756,SFL00000411,AFSMai. 17,0,7.41748,-0.11,78.44,6,6,0,
19/12/2010,14:58:00,-54.245726,-36.492705,SFL00000411,AFSMai. 17,0,0.418781,-0.08,78.44,4,4,0,
19/12/2010,15:03:00,-54.245454,-36.492957,SFL00000411,AFSMai. 17,0,0.05173,-0.1,78.44,4,4,0,
19/12/2010,15:08:00,-54.244562,-36.492582,SFL00000411,AFSMai. 17,0,0.479845,-0.04,78.44,4,4,0,
19/12/2010,15:13:00,-54.244746,-36.492851,SFL00000411,AFSMai. 17,0,6.084099,-0.05,78.44,5,5,0,
19/12/2010,15:18:00,-54.244774,-36.492911,SFL00000411,AFSMai. 17,0,6.199981,-0.05,78.39,7,7,0,
19/12/2010,15:23:00,-54.244815,-36.492662,SFL00000411,AFSMai. 17,0,10.543099,-0.01,78.38,8,8,0,
19/12/2010,15:28:00,-54.244679,-36.492712,SFL00000411,AFSMai. 17,0,7.851707,-0.04,78.34,7,7,0,
19/12/2010,15:33:00,-54.244755,-36.492716,SFL00000411,AFSMai. 17,0,7.246593,0.02,78.36,8,8,0,
19/12/2010,15:38:00,-54.244906,-36.492837,SFL00000411,AFSMai. 17,0,9.020955,-0.01,78.35,8,8,0,
19/12/2010,15:43:00,-54.244743,-36.492577,SFL00000411,AFSMai. 17,0,6.466062,0,78.35,8,8,0,
19/12/2010,15:48:00,-54.244596,-36.492411,SFL00000411,AFSMai. 17,0,9.889729,0,78.35,7,7,0,
19/12/2010,15:53:00,-54.244752,-36.492691,SFL00000411,AFSMai. 17,0,7.161961,-0.01,78.34,8,8,0,
19/12/2010,15:58:00,-54.245034,-36.492844,SFL00000411,AFSMai. 17,0,9.2736,-0.04,78.34,5,5,0,
19/12/2010,16:03:00,-54.244792,-36.492527,SFL00000411,AFSMai. 17,0,15.596426,-0.02,78.32,8,8,0,
19/12/2010,16:08:00,-54.245007,-36.492474,SFL00000411,AFSMai. 17,0,14.139539,0,78.32,8,8,0,
19/12/2010,16:13:00,-54.244891,-36.492686,SFL00000411,AFSMai. 17,0,12.285416,-0.01,78.31,7,7,0,
19/12/2010,16:18:00,-54.244884,-36.492815,SFL00000411,AFSMai. 17,0,11.526595,-0.02,78.29,8,8,0,
19/12/2010,16:23:00,-54.244839,-36.492639,SFL00000411,AFSMai. 17,0,10.294923,0.01,78.3,8,8,0,
19/12/2010,16:28:00,-54.245177,-36.492722,SFL00000411,AFSMai. 17,0,7.619067,-0.01,78.29,6,6,0,
19/12/2010,16:33:00,-54.244829,-36.492787,SFL00000411,AFSMai. 17,0,11.161958,-0.02,78.27,7,7,0,
19/12/2010,16:38:00,-54.245138,-36.492567,SFL00000411,AFSMai. 17,0,9.471337,0.02,78.29,7,7,0,
19/12/2010,16:43:00,-54.244916,-36.492704,SFL00000411,AFSMai. 17,0,5.266993,-0.02,78.27,6,6,0,
19/12/2010,16:59:00,-54.220544,-36.42841,SFL00000411,AFSMai. 17,0,14.783258,8,78.27,4,4,0,
19/12/2010,17:04:00,-54.244862,-36.492758,SFL00000411,AFSMai. 17,0,7.311274,-0.03,78.24,7,7,0,
19/12/2010,17:18:00,-54.245208,-36.492502,SFL00000411,AFSMai. 17,0,7.092697,-0.01,78.23,6,6,0,
19/12/2010,17:23:00,-54.244923,-36.492625,SFL00000411,AFSMai. 17,0,9.2297,-0.04,78.19,8,8,0,
19/12/2010,17:28:00,-54.244893,-36.492623,SFL00000411,AFSMai. 17,0,9.290972,0.01,78.2,6,6,0,
19/12/2010,17:42:00,-54.244229,-36.493676,SFL00000411,AFSMai. 17,0,4.737846,-0.09,78.2,5,5,0,
19/12/2010,17:48:00,-54.244628,-36.492936,SFL00000411,AFSMai. 17,0,0.341406,-0.07,78.2,4,4,0,
19/12/2010,17:53:00,-54.244728,-36.493289,SFL00000411,AFSMai. 17,0,9.285811,-0.08,78.12,6,6,0,
19/12/2010,17:58:00,-54.244822,-36.492758,SFL00000411,AFSMai. 17,0,9.22246,0.01,78.13,6,6,0,
19/12/2010,18:03:00,-54.244767,-36.493074,SFL00000411,AFSMai. 17,0,7.235141,-0.02,78.11,6,6,0,
19/12/2010,19:12:00,-54.253877,-36.475059,SFL00000411,AFSMai. 17,0,1.37398,-1.03,78.11,4,4,0,
19/12/2010,20:12:00,-54.245177,-36.492787,SFL00000411,AFSMai. 17,0,4.899081,-0.18,78.11,5,5,0,
19/12/2010,22:08:12,-54.239895,-36.491772,SFL00000411,AFSMai. 17,0,0.594949,-0.3,78.11,4,4,0,
19/12/2010,22:41:05,-54.230048,-36.447147,SFL00000411,AFSMai. 17,0,0.918202,-0.6,78.11,4,4,0,
19/12/2010,22:50:12,-54.228489,-36.439868,SFL00000411,AFSMai. 17,0,8.831633,-0.77,78.11,5,5,0,
19/12/2010,22:56:13,-54.22693,-36.430411,SFL00000411,AFSMai. 17,0,13.908103,-0.94,77.17,6,6,0,
19/12/2010,23:04:17,-54.224656,-36.418559,SFL00000411,AFSMai. 17,0,12.789652,0.3,77.17,5,5,0,
19/12/2010,23:12:00,-54.223136,-36.410265,SFL00000411,AFSMai. 17,0,6.508167,0.84,77.17,5,5,0,
19/12/2010,23:23:14,-54.216591,-36.396124,SFL00000411,AFSMai. 17,0,0.205538,0.41,77.17,4,4,0,
19/12/2010,23:37:01,-54.211833,-36.378767,SFL00000411,AFSMai. 17,0,9.291827,-0.07,77.1,6,6,0,
19/12/2010,23:42:02,-54.211196,-36.375795,SFL00000411,AFSMai. 17,0,4.272309,0.53,77.63,6,6,0,
20/12/2010,00:09:32,-54.199551,-36.339211,SFL00000411,AFSMai. 17,0,10.49905,0.12,77.75,6,6,0,
20/12/2010,00:23:05,-54.193075,-36.325353,SFL00000411,AFSMai. 17,0,12.669328,-0.11,77.64,6,6,0,
20/12/2010,00:32:39,-54.187415,-36.315916,SFL00000411,AFSMai. 17,0,0.613557,-0.05,77.64,4,4,0,
20/12/2010,00:50:19,-54.180403,-36.29103,SFL00000411,AFSMai. 17,0,0.360341,0.42,77.64,4,4,0,
20/12/2010,01:10:20,-54.173219,-36.258621,SFL00000411,AFSMai. 17,0,6.250326,-0.04,77.6,6,6,0,
20/12/2010,01:29:01,-54.163064,-36.233769,SFL00000411,AFSMai. 17,0,0.473389,-0.27,77.6,4,4,0,
20/12/2010,03:44:15,-54.088458,-36.091865,SFL00000411,AFSMai. 17,0,13.153844,-0.28,77.32,7,7,0,
20/12/2010,03:53:51,-54.088908,-36.09255,SFL00000411,AFSMai. 17,0,3.385031,-0.18,77.32,5,5,0,
20/12/2010,04:08:16,-54.090124,-36.09382,SFL00000411,AFSMai. 17,0,10.986285,0.15,77.32,5,5,0,
20/12/2010,04:17:12,-54.091253,-36.094346,SFL00000411,AFSMai. 17,0,22.494008,0.48,77.8,6,6,0,
20/12/2010,04:33:14,-54.093107,-36.094515,SFL00000411,AFSMai. 17,0,0.751834,-0.68,77.8,4,4,0,
20/12/2010,04:41:20,-54.094233,-36.094499,SFL00000411,AFSMai. 17,0,7.483227,-0.24,77.8,5,5,0,
20/12/2010,05:11:19,-54.092556,-36.084076,SFL00000411,AFSMai. 17,0,4.798863,-0.62,77.18,8,8,0,
20/12/2010,05:17:00,-54.091731,-36.078892,SFL00000411,AFSMai. 17,0,18.204641,0.62,77.8,7,7,0,
20/12/2010,05:22:28,-54.091817,-36.075007,SFL00000411,AFSMai. 17,0,3.520778,-0.49,77.31,6,6,0,
20/12/2010,05:46:03,-54.086101,-36.053219,SFL00000411,AFSMai. 17,0,9.202184,0.09,77.4,6,6,0,
20/12/2010,05:58:32,-54.084212,-36.037947,SFL00000411,AFSMai. 17,0,2.567598,-0.25,77.4,5,5,0,
20/12/2010,07:53:00,-54.051541,-35.925101,SFL00000411,AFSMai. 17,0,18.627048,0.01,77.4,4,4,0,
20/12/2010,08:43:00,-54.023701,-35.859923,SFL00000411,AFSMai. 17,0,1.153084,-0.46,77.4,5,5,0,
20/12/2010,09:22:05,-54.005927,-35.800217,SFL00000411,AFSMai. 17,0,0.745204,-0.02,77.4,4,4,0,
20/12/2010,09:30:01,-54.002846,-35.794237,SFL00000411,AFSMai. 17,0,1.725932,0.4,77.4,4,4,0,
20/12/2010,10:09:04,-53.995932,-35.757837,SFL00000411,AFSMai. 17,0,2.975401,0.39,77.4,5,5,0,
20/12/2010,10:19:00,-53.996451,-35.757674,SFL00000411,AFSMai. 17,0,7.870294,0.42,77.4,5,5,0,
20/12/2010,10:26:01,-53.997009,-35.757418,SFL00000411,AFSMai. 17,0,0.255702,0.11,77.4,4,4,0,
20/12/2010,11:18:03,-54.000018,-35.753508,SFL00000411,AFSMai. 17,0,0.872993,-0.52,77.4,4,4,0,
20/12/2010,11:29:54,-54.000316,-35.753544,SFL00000411,AFSMai. 17,0,8.556154,-0.25,77.15,6,7,0,
20/12/2010,11:36:54,-53.999868,-35.753239,SFL00000411,AFSMai. 17,0,8.337017,0.12,77.15,5,6,0,
